Province/Territoire,"Volet du programme",Employeur,Adresse,"Profession ","Incorporer le statut","EIMT Approuvés","Postes Approuvés"
Ontario,"     Haut salaire","Insightful Accounting Solutions Inc.","Richmond Hill, ON L4C 5S2","1212-Superviseurs de commis de finance et d'assurance",Inconnu,1,1
Ontario,"     Haut salaire","Inspiration Builders & Developers Ltd.","mississauga, ON L5S 0A7","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","Inspiration Builders & Developers Ltd.","mississauga, ON L5S 0A7","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,1
Ontario,"     Haut salaire","Inspiration Builders & Developers Ltd.","mississauga, ON L5S 0A7","7205-Entrepreneurs et contremaîtres des autres métiers de la construction et des services de réparation et d'installation",Inconnu,1,1
Ontario,"     Haut salaire","Insta Software Solution Inc","Brampton, ON L6T 4B5","1241-Adjoints administratifs",Inconnu,1,1
Ontario,"     Haut salaire","InstaFamous Promo Inc","Markham, ON L3S 2J2","0015-Cadres supérieurs - commerce, radiotélédiffusion et autres services, n.c.a.",Inconnu,1,1
Ontario,"     Haut salaire","InstaFamous Promo Inc","Markham, ON L3S 2J2","2175-Concepteurs et développeurs Web",Inconnu,1,1
Ontario,"     Haut salaire","Insufin Inc.","Thornhill, ON L4J 8H9","1123-Professionnels en publicité, en marketing et en relations publiques",Inconnu,1,1
Ontario,"     Haut salaire","INTACT FINANCIAL CORPORATION","TORONTO, ON M5G 1Z5",1313-Assureurs,Inconnu,1,1
Ontario,"     Haut salaire","INTACT FINANCIAL CORPORATION","TORONTO, ON M5G 1Z5","2174-Programmeurs et développeurs en médias interactifs",Inconnu,1,1
Ontario,"     Haut salaire","INTECHROOT INC","Brampton, ON L6Y 0T5","2175-Concepteurs et développeurs Web",Inconnu,1,1
Ontario,"     Haut salaire","INTEGRAL HVAC & CONTRACTING INC.","BRAMPTON, ON L6R 2H8","7237-Soudeurs et opérateurs de machines à souder et à braser",Inconnu,1,1
Ontario,"     Haut salaire","INTEGRAL HVAC & CONTRACTING INC.","BRAMPTON, ON L6R 2H8","7313-Mécaniciens en réfrigération et en climatisation",Inconnu,1,1
Ontario,"     Haut salaire","Integrity Roofers Ltd.","North York, ON M2N 1N2","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","Integrity Roofers Ltd.","North York, ON M2N 1N2","7291-Couvreurs et poseurs de bardeaux",Inconnu,1,2
Ontario,"     Haut salaire","Integrity Roofers Ltd.","North York, ON M2N 1N2","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,5
Ontario,"     Haut salaire","INTELLIPRO TECHNOLOGIES CANADA INC.","Richmond Hill, ON L4B 4V1","1223-Agents des ressources humaines et de recrutement",Inconnu,1,1
Ontario,"     Haut salaire","INTELLIPRO TECHNOLOGIES CANADA INC.","Richmond Hill, ON L4B 4V1","2173-Ingénieurs et concepteurs en logiciel",Inconnu,2,2
Ontario,"     Haut salaire","International Academy Research and Training Centre Inc.","North York, ON M2N 0G9","5241-Designers graphiques et illustrateurs",Inconnu,1,1
Ontario,"     Haut salaire","International Centre for EAP","London, ON N6A 2K4","1123-Professionnels en publicité, en marketing et en relations publiques",Inconnu,1,1
Ontario,"     Haut salaire","International Computer Consultant Services Inc","Stouffville, ON L4A 0N8","2175-Concepteurs et développeurs Web",Inconnu,1,1
Ontario,"     Haut salaire","International paper Converters Limited","Thornhill, ON L4K 2G1","9215-Surveillants dans la transformation des produits forestiers",Inconnu,1,1
Ontario,"     Haut salaire","Intrepid Health Group","Mississauga, ON L5B 1J2","3112-Omnipraticiens et médecins en médecine familiale",Inconnu,1,1
Ontario,"     Haut salaire","Intuitive Technology Partners Canada Inc.","VAUGHAN, ON L4L 4Y7","0013-Cadres supérieurs - services financiers, communications et autres services aux entreprises",Corporation,1,1
Ontario,"     Haut salaire","Inva Roofing Inc","Oakville, ON L6H 6Y5","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Ontario,"     Haut salaire","InvestorCentric Inc","Toronto, ON M8V 1J3","0711-Directeurs de la construction",Inconnu,1,1
Ontario,"     Haut salaire","ISHAN TRANSPORT INC.","Brampton, ON L6W 3J6","1241-Adjoints administratifs",Inconnu,1,1
Ontario,"     Haut salaire","ITALFORM LIMITED","Bolton, ON L7E 1E4","7282-Finisseurs de béton",Inconnu,1,1
Ontario,"     Haut salaire","ITPS (CANADA) LTD","London, ON N5V 3Z9","2244-Mécaniciens, techniciens et contrôleurs d'avionique et d'instruments et d'appareillages électriques d'aéronefs",Inconnu,2,2
Ontario,"     Haut salaire","Ivaco Rolling Mills","L'Orignal, ON K0B 1K0","0911-Directeurs de la fabrication",Inconnu,1,1
Ontario,"     Haut salaire","IVY Castle By Renaissance Inc.","Newmarket, ON L3Y 3W3","0714-Directeurs de l'exploitation et de l'entretien d'immeubles",Inconnu,1,1
Ontario,"     Haut salaire","J Line Trucking Inc.","Bolton, ON L7E 1K4","7511-Conducteurs de camions de transport",Inconnu,1,7
Ontario,"     Haut salaire","J WOODWORKING INC.","BRAMPTON, ON L6Z 3P4",7271-Charpentiers-menuisiers,Inconnu,1,1
Ontario,"     Haut salaire","J&R TRANSPORT INC","Mississauga, ON L5N 2X7","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","J. WEBER CONTRACTING LIMITED","Breslau, ON N0B 1M0","7282-Finisseurs de béton",Inconnu,1,1
Ontario,"     Haut salaire","J.CARE Canada Corp.","NORTH YORK, ON M2N 1M7",3236-Massothérapeutes,Inconnu,1,1
Ontario,"     Haut salaire","J.N.A. AUTO SERVICE & REPAIR","Brampton, ON L6W 3G2","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,1
Ontario,"     Haut salaire","Jag Samra Inc.","Brampton, ON L7A 4R1","7294-Peintres et décorateurs (sauf décorateurs d'intérieur)",Inconnu,1,1
Ontario,"     Haut salaire","Jagger Canada Inc.","Etobicoke, ON M9W 7B9","0015-Cadres supérieurs - commerce, radiotélédiffusion et autres services, n.c.a.",Inconnu,1,1
Ontario,"     Haut salaire","Jagger Canada Inc.","Etobicoke, ON M9W 7B9","7612-Autres manoeuvres et aides de soutien de métiers",Inconnu,1,1
Ontario,"     Haut salaire","Jagir Contracting Inc","Brampton, ON L6S 5P6",7251-Plombiers,Inconnu,1,1
Ontario,"     Haut salaire","Jagir Contracting Inc","Brampton, ON L6S 5P6",7271-Charpentiers-menuisiers,Inconnu,1,1
Ontario,"     Haut salaire","Jagir Contracting Inc","Brampton, ON L6S 5P6",7281-Briqueteurs-maçons,Inconnu,1,1
Ontario,"     Haut salaire","Jagir Contracting Inc","Brampton, ON L6S 5P6",7283-Carreleurs,Inconnu,1,1
Ontario,"     Haut salaire","Jagir Contracting Inc","Brampton, ON L6S 5P6","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Ontario,"     Haut salaire","james bay association for community living","Moosonee, ON P0L 1Y0","4212-Travailleurs des services sociaux et communautaires",Inconnu,1,1
Ontario,"     Haut salaire","JAP GOBIND TRANSPORT LTD.","caledon, ON L7E 1G9","7511-Conducteurs de camions de transport",Inconnu,1,3
Ontario,"     Haut salaire","Jarvis Technologies Group Inc.","Toronto, ON M5H 3Y2","1223-Agents des ressources humaines et de recrutement",Inconnu,1,1
Ontario,"     Haut salaire","Jarvis Technologies Group Inc.","Toronto, ON M5H 3Y2","2281-Techniciens de réseau informatique",Inconnu,1,1
Ontario,"     Haut salaire","Jass Carrier Inc","Brampton, ON L6X 3C3","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,1
Ontario,"     Haut salaire","Jaswoj Bakery and Deli One","Mississauga, ON L4Y 3H4","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","Jay Patry Enterprises LLC","Kingston, ON K7M 7G2","7284-Plâtriers, poseurs et finisseurs de systèmes intérieurs et latteurs",Inconnu,1,2
Ontario,"     Haut salaire","Jazleen Trans Logistics Inc.","Brampton, ON L7A 0J9","7284-Plâtriers, poseurs et finisseurs de systèmes intérieurs et latteurs",Inconnu,1,3
Ontario,"     Haut salaire","Jazleen Trans Logistics Inc.","Brampton, ON L7A 0J9","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,5
Ontario,"     Haut salaire","JB Tech and Consultants Inc.","brampton, ON L6R 2L3","2174-Programmeurs et développeurs en médias interactifs",Inconnu,1,1
Ontario,"     Haut salaire","JBF Digital Marketing","Mississauga, ON L5L 2M8","1123-Professionnels en publicité, en marketing et en relations publiques",Inconnu,1,1
Ontario,"     Haut salaire","JCS Contracting & Marketing LTD.","Markham, ON L3R 5E4","7245-Monteurs de lignes et de câbles de télécommunications",Inconnu,1,1
Ontario,"     Haut salaire","Jecxo Electrical & Renovation","Caledon, ON L7C 4G6","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,2
Ontario,"     Haut salaire","Jensen Building Ltd.","Kingston, ON K7P 2Y5","7204-Entrepreneurs et contremaîtres en charpenterie",Inconnu,1,1
Ontario,"     Haut salaire","JEY CONCRETE INC.","BRAMPTON, ON L7A 4N6","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Ontario,"     Haut salaire","JH Cliick Immigration Consultancy Inc","Brampton, ON L6V 1A9","1241-Adjoints administratifs",Inconnu,1,1
Ontario,"     Haut salaire","JHY CANADA Ltd.","OTTAWA, ON K4M 1B4","7241-Électriciens (sauf électriciens industriels et de réseaux électriques)",Inconnu,1,1
Ontario,"     Haut salaire","Jim Keay Ford Lincoln","Orleans, ON K1C 2X8","7322-Débosseleurs et réparateurs de carrosserie",Inconnu,1,2
Ontario,"     Haut salaire","JJean Contracting Inc.","Toronto, ON M9W 3B7","7302-Entrepreneurs et contremaîtres des équipes d'opérateurs d'équipement lourd",Inconnu,1,1
Ontario,"     Haut salaire","JKPY AUTO COLLISION INC.","Newmarket, ON L3Y 8Y9","0114-Directeurs d'autres services administratifs",Inconnu,1,1
Ontario,"     Haut salaire","JLSQ Construction Services LTD","Hamilton, ON L9C 5P7",7271-Charpentiers-menuisiers,Inconnu,1,1
Ontario,"     Haut salaire","John Bear Buick Chevrolet GMC Cadillac Ltd.","Hamilton, ON L9C 3B1","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,3
Ontario,"     Haut salaire","Johns United Auto Clinic Ltd","mississauga, ON L5S 1N4","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,1
Ontario,"     Haut salaire","Johnson Controls Canada LP","Richmond Hill, ON L4B 1H1","2173-Ingénieurs et concepteurs en logiciel",Inconnu,1,1
Ontario,"     Haut salaire","Johnston Motor Sales Co Limited","Hamilton, ON L9C 3B4","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,2
Ontario,"     Haut salaire","Jonluca Enterprises Inc.","Vaughan, ON L4H 4V6","1215-Superviseurs du personnel de coordination de la chaîne d'approvisionnement, du suivi et des horaires",Inconnu,1,1
Ontario,"     Haut salaire","JS INFINITE CONSTRUCTION INC.","BRAMPTON, ON L6Y 5J4",7271-Charpentiers-menuisiers,Inconnu,1,1
Ontario,"     Haut salaire","JSC Group Holding Corporation","Toronto, ON M5M 3Y6","0111-Directeurs financiers",Inconnu,1,1
Ontario,"     Haut salaire","JSC Group Holding Corporation","Toronto, ON M5M 3Y6","1221-Agents d'administration",Inconnu,1,2
Ontario,"     Haut salaire","JSC Group Holding Corporation","Toronto, ON M5M 3Y6",6332-Boulangers-pâtissiers,Inconnu,1,2
Ontario,"     Haut salaire","JSK Electrical Services Inc.","Woodbridge, ON L4H 0H8","2242-Électroniciens d'entretien (biens domestiques et commerciaux)",Inconnu,1,1
Ontario,"     Haut salaire","JunApril Solutions Ltd","Whitby, ON L1R 0E8","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","Just Instruments Inc.","brampton, ON L6T 4Z7","6221-Spécialistes des ventes techniques - commerce de gros",Inconnu,1,1
Ontario,"     Haut salaire","JVBZ Group Inc.","Mississauga, ON L5T 1Y9","0013-Cadres supérieurs - services financiers, communications et autres services aux entreprises",Inconnu,1,1
Ontario,"     Haut salaire","KABIR TRUCKING INC","BRAMPTON, ON L6Y 2X7","0016-Cadres supérieurs - construction, transport, production et services d'utilité publique",Inconnu,2,2
Ontario,"     Haut salaire","KAL TRADING INC","MISSISSAUGA, ON L5C 1W4","9214-Surveillants dans la fabrication de produits en caoutchouc et en plastique",Inconnu,1,2
Ontario,"     Haut salaire","Kallem Associates Inc.","Ajax, ON L1T 2A5","0013-Cadres supérieurs - services financiers, communications et autres services aux entreprises",Inconnu,1,1
Ontario,"     Haut salaire","Kalma Transport Ltd.","Brampton, ON L6P 1J4","7511-Conducteurs de camions de transport",Inconnu,1,2
Ontario,"     Haut salaire","Kapoor Brothers (2022) Waterloo Inc","Waterloo, ON N2J 2J9","6311-Superviseurs des services alimentaires",Inconnu,1,2
Ontario,"     Haut salaire","Kapoor Brothers (2022) Waterloo Inc","Waterloo, ON N2J 2J9",6322-Cuisiniers,Inconnu,1,2
Ontario,"     Haut salaire","Karan Logistics Inc.","MILTON, ON L9T 2X8","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","KAVYANSH TECHNOLOGIES INC.","MARKHAM, ON L3R 7T6","0213-Gestionnaires des systèmes informatiques",Inconnu,1,1
Ontario,"     Haut salaire","KB Groups Canada Inc.","Mississauga, ON L5N 1V9","0013-Cadres supérieurs - services financiers, communications et autres services aux entreprises",Inconnu,1,1
Ontario,"     Haut salaire","KB Groups Canada Inc.","Mississauga, ON L5N 1V9","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","KB Groups Canada Inc.","Mississauga, ON L5N 1V9","2175-Concepteurs et développeurs Web",Inconnu,1,1
Ontario,"     Haut salaire","KD Auto Repairs Inc.","Brampton, ON L6T 1A7","1241-Adjoints administratifs",Inconnu,1,2
Ontario,"     Haut salaire","KeAnu Inc.","Milton, ON L9T 5C6","0213-Gestionnaires des systèmes informatiques",Inconnu,1,1
Ontario,"     Haut salaire","KeAnu Inc.","Milton, ON L9T 5C6","1122-Professionnels des services-conseils en gestion aux entreprises",Inconnu,1,1
Ontario,"     Haut salaire","KeAnu Inc.","Milton, ON L9T 5C6","1221-Agents d'administration",Inconnu,1,1
Ontario,"     Haut salaire","KeAnu Inc.","Milton, ON L9T 5C6","4163-Agents de développement économique, recherchistes et experts-conseils en marketing",Inconnu,2,2
Ontario,"     Haut salaire","KeAnu Inc.","Milton, ON L9T 5C6","6314-Superviseurs des services d'information et des services à la clientèle",Inconnu,1,1
Ontario,"     Haut salaire","Kelsey Trail Trucking Ltd.","Innisfil, ON L9S 3V5","7511-Conducteurs de camions de transport",Inconnu,1,20
Ontario,"     Haut salaire","Kenan Courier and Logistics","Milton, ON L9T 5C6","1511-Commis au courrier et aux services postaux et personnel assimilé",Inconnu,1,1
Ontario,"     Haut salaire","Kenan Courier and Logistics","Milton, ON L9T 5C6","4163-Agents de développement économique, recherchistes et experts-conseils en marketing",Inconnu,1,1
Ontario,"     Haut salaire","Kenan Courier and Logistics","Milton, ON L9T 5C6","6314-Superviseurs des services d'information et des services à la clientèle",Inconnu,1,1
Ontario,"     Haut salaire","Kenn-Rad Ltd","Scaborough, ON M1K 2P4","3215-Technologues en radiation médicale",Inconnu,1,1
Ontario,"     Haut salaire","Kenzokai Metal Finishing Inc","Burlington, ON L7L 2Z7","7237-Soudeurs et opérateurs de machines à souder et à braser",Inconnu,1,2
Ontario,"     Haut salaire","Keypoint Millwork","Brampton, ON L6T 4Y9",7272-Ébénistes,Inconnu,1,6
Ontario,"     Haut salaire","Khalsa Forming Inc.","Mississauga, ON L4W 1E4","7236-Monteurs de charpentes métalliques",Inconnu,1,2
Ontario,"     Haut salaire","KHALSA SOFTWARES INC.","Brampton, ON L6Z 1Z2","2175-Concepteurs et développeurs Web",Inconnu,1,1
Ontario,"     Haut salaire","Khinda Construction Ltd.","Brampton, ON L6W 3J5",7271-Charpentiers-menuisiers,Inconnu,1,3
Ontario,"     Haut salaire","Khinda Construction Ltd.","Brampton, ON L6W 3J5","7295-Poseurs de revêtements d'intérieur",Inconnu,1,4
Ontario,"     Haut salaire","Khinda Construction Ltd.","Brampton, ON L6W 3J5","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,6
Ontario,"     Haut salaire","Khushwant Singh Personal Real Estate Corporation","Oakville, ON L6H 0X8","1241-Adjoints administratifs",Inconnu,1,1
Ontario,"     Haut salaire","Kibo Franchising LTD","TORONTO, ON M5S 1Y6",7271-Charpentiers-menuisiers,Inconnu,1,1
Ontario,"     Haut salaire","KIMMY DX INC","North York, ON M6A 2C5","6342-Tailleurs, couturiers, fourreurs et modistes",Inconnu,1,2
Ontario,"     Haut salaire","King Koating Roofing Inc","Concord, ON L4K 1A3","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,50
Ontario,"     Haut salaire","KINGSMAN ASSOCIATES CORP.","ST CATHARINES, ON L2M 5B3","1241-Adjoints administratifs",Inconnu,1,1
Ontario,"     Haut salaire","Kingston Health Sciences Centre","Kingston, ON K7L 2V7","3012-Infirmiers autorisés et infirmiers psychiatriques autorisés",Inconnu,1,1
Ontario,"     Haut salaire","KingswaySoft Inc.","Oakville, ON L6H 5R2","2174-Programmeurs et développeurs en médias interactifs",Inconnu,1,1
Ontario,"     Haut salaire","Kingwood Industries Inc.","Wellesely, ON N0B 2T0","9612-Manoeuvres en métallurgie",Inconnu,1,1
Ontario,"     Haut salaire","KINKA MANAGEMENT INC.","TORONTO, ON M5T 1R9","0631-Directeurs de la restauration et des services alimentaires",Inconnu,1,1
Ontario,"     Haut salaire","Kisaan Die Tech North America Ltd.","Stittsville,, ON K2S 1B8","7231-Machinistes et vérificateurs d'usinage et d'outillage",Inconnu,1,3
Ontario,"     Haut salaire","KISTAANGS INC","MILTON, ON L9T 0J3","2174-Programmeurs et développeurs en médias interactifs",Inconnu,1,1
Ontario,"     Haut salaire","Klick Inc.","Toronto, ON M4W 3R8","2174-Programmeurs et développeurs en médias interactifs",Inconnu,1,1
Ontario,"     Haut salaire","Klick Inc.","Toronto, ON M4W 3R8","2175-Concepteurs et développeurs Web",Inconnu,1,1
Ontario,"     Haut salaire","Klimer Platforms Inc.","Milton, ON L9E 0T6","0016-Cadres supérieurs - construction, transport, production et services d'utilité publique",Inconnu,1,1
Ontario,"     Haut salaire","KNOWLEDGE WEALTH MANAGEMENT LTD.","TORONTO, ON M5B 1N9","1241-Adjoints administratifs",Inconnu,1,1
Ontario,"     Haut salaire","Kobai Software Inc.","Waterdown, ON L8B 1R4","2175-Concepteurs et développeurs Web",Inconnu,1,1
